"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-08 00:40:00,6001,0.890211631394768,-1.441028161973,0.0781053157807032,0.582407932011331,0.109849254818293,-0.00574310977639268,-0.011745647387285,0.230455687843441,0.0208313380668202,0.0454301540239165,-0.0254240354571808,-0.0596499913543418,-0.00355703241577691,6.11101071791191e-15,-3.28206638128962e-14,5.08166092584384e-14,0.000921939099378166,2.05720006974179,0.12524622484125,0.119167377715348,0.124135605804235,0.00496673852522783,0.0423041578051436,0.144738083571385,0.326240567546997,-1.07446709564845e-05,0.922456388935177,0.000206755928882452,-2.06150270454924,-2.51145774271432e-05,0.15347416263956,-1.00581226021366e-05,0.612592357940343,-58.2938267617794,2.64014315113959,2.10830507331755,1.69562358813005,-5.10543855042275e-19,-1.38683935410992e-17,328.293826761779,0.199746097982225,-0.0523634054664115,-0.0291045539033612,0.138149222559755,0,0.0478397761436694,0.0371820270862884,-0.0531376686139896,-0.00332273428553556,0.170600568297299,-4.22686037041059,104.242070021326,0.0959305585350923,0.0194766894313339,1265.3838616087,1272.1030353859,994.192225592588
2012-02-08 00:50:00,6000,0.995401666666667,-2.28422,0.126948333333333,0.793901666666667,0.172877158286379,-0.0754474904982528,-0.0174106846925689,0.288741056652218,0.0191614696403466,0.0578215007875366,0.0176458877386849,-0.0333112979138366,-0.00673517411445908,2.45377392460532e-15,-1.30258806331939e-14,2.66736879184975e-14,0.000271880692322753,0.178905071005741,0.018818215411144,0.0929196812306114,0.19382206886032,0.00297260820026813,0.256632793676052,0.19626183027986,0.176392491665327,1.5474637929851e-05,0.948970015558148,-0.000161303847813996,-1.8002278046341,-7.36221881561719e-06,0.149038670889593,5.13466217040728e-05,0.639836128243596,-66.4537222931028,2.91663071352837,-6.55862514144996,2.49491510191006,-1.10295717655226e-16,-1.26809428276039e-17,336.453722293103,0.322326683669364,0.0127835938806489,-0.0367782136873844,0.137112266020508,0,0.0600007660362601,0.0371956784365356,0.00383709807687753,-0.00825473664855401,0.19177646802302,-10.4929203413389,59.6506751333454,0.167642696040667,0.0430435325754521,1264.42523785068,1271.13932134673,994.206610283058
2012-02-08 01:00:00,6000,0.843153333333333,-1.25100166666667,0.111125,0.664448333333333,0.17123996702628,-0.0185854126301457,-0.0323854267235451,0.206429221060975,0.0190225563216183,0.0562286504430147,-0.0480757675015876,-0.0857633951658735,0.00597395198885697,1.83028393913598e-14,-2.48490833528101e-15,1.48612530855336e-14,0.00668648310310662,0.484066440836723,0.00353038618346431,0.28953051423379,0.153030037364059,0.00192321594465987,0.0313800837077088,0.151249509422181,0.0959629485828665,-4.45766679049073e-07,0.84449085625382,0.000203688788158022,-1.86216987553481,5.98345988842944e-06,0.0931716286047674,-3.89923446942318e-05,0.781444863588376,-56.0207161439853,4.21282067974068,-8.37459273162188,1.51270006251698,0,0,326.020716143985,0.206856840898391,-0.00383906954969063,-0.046019424372749,0.167285641885342,0,0.0597553557465373,0.0445684929585851,-0.0872569969034232,-0.0101090751508834,0.214521384418311,-12.8560043184729,68.1440136999677,0.146748033422703,0.0471238575039725,1265.01182998944,1271.72902828301,994.197808162168
2012-02-08 01:10:00,6001,0.47122312947842,-1.62820863189468,0.0962106315614064,0.906742209631728,0.171397117569819,-0.00284386733032797,-0.000303890335351727,0.187084924652848,0.0193104756913259,0.039637944583674,-9.72525188786153e-05,-0.0335668709615643,-0.00975137614920212,3.88747469305918e-15,-4.71852512012909e-14,8.79887225079044e-15,0.141560078829759,5.01940486983135,9.26226187473308,0.0390442433095748,0.119471391217568,0.00181168148337965,4.36325726606944,0.0120188945460329,0.0456765718753847,-0.00011769080083898,0.8244132227962,0.000100228813913665,-1.92899530244959,5.25311481741824e-06,0.0804460339943343,-2.09699260941792e-05,0.969672957840359,-73.8589218446391,3.24865413270331,2.29344520409837,1.69775471501546,-5.54666856757953e-17,2.22141647650763e-18,343.858921844639,0.184808330009203,-0.00256872932668531,-0.0267923589707452,0.171297720218144,-8.67361737988404e-19,0.0420139365789934,0.0316122552194602,-0.00988023190957334,-0.01117497017261,0.163683716266296,-14.1992047178798,27.4082653079534,0.364853444303832,0.0682717281078196,1263.91436679201,1270.62573756861,994.214276104961
2012-02-08 01:20:00,6000,0.586686666666667,-1.32847666666667,0.0955683333333333,0.910338333333333,0.119787723553648,-0.0174407753616637,-0.0203873750711967,0.130790223640854,0.0263635784765893,0.0379150760655904,0.0128732851937043,-0.0227508711756415,-0.00569136678611677,3.04670136753264e-14,-4.04484291972441e-14,5.82305112669845e-14,0.0843792917810253,0.923335347571174,0.0528366708627049,0.0127959246689661,0.0745994461624894,0.00989260150908878,0.112968969032195,0.158548923543424,0.0577123938297943,0.000126373297399258,0.207503587820192,-1.66625415739595e-05,-1.278480710674,1.14395044844307e-05,0.0612441001277991,2.68757065798808e-05,0.829697775740399,-66.1726146485607,3.76502026028821,-7.20158710082578,1.45539850386701,0,0,336.172614648561,0.13719707341779,0.0119586792740067,-0.0376842262544653,0.109765208483898,0,0.041530741358405,0.025582458512536,0.00349076534430646,-0.0070048298043961,0.194124254678454,-8.90040243341295,72.9388660118485,0.137101116959723,0.0360842585899369,1263.89809259043,1270.6093769512,994.21452030479
2012-02-08 01:30:00,6000,0.626043333333333,-2.14261166666667,0.16341,1.007715,0.119277047623421,-0.0326177329255407,0.00656978056703495,0.141228882690193,0.0140966492630062,0.0347938395747323,0.0122539692463277,-0.0175663961977056,-0.00342066807532338,2.12807573951247e-15,-2.1348333590341e-14,3.29513595828408e-14,0.033979034945779,0.248016519988355,0.0134581209321144,0.00646112525500057,0.0714576144925444,0.00278499571851292,0.0751144241401399,0.278121849557205,0.0757748331928904,3.30708503630792e-05,0.526814246818915,-0.000161225776978494,-1.6588537228427,8.21038578362183e-06,0.138774737456243,1.18078017168834e-05,0.972285690948491,-73.7123221278642,4.18691578938664,7.31841061442281,2.23817287925826,-1.10117866185763e-16,1.41423898536546e-17,343.712322127864,0.154709908213673,0.0194798473281846,-0.0231367706154291,0.104553880248452,0,0.0360359814262211,0.01999421502805,0.00615645041036875,-0.00572437695326018,0.152107759879071,-7.2709119565404,42.9533815521345,0.23281054107143,0.0376336944138234,1263.45757524416,1270.16652046288,994.221130391448
2012-02-08 01:40:00,6001,0.776290618230295,-1.39365605732378,0.12319613397767,1.01900683219463,0.109208033673864,-0.00576860725329004,-0.0105603667463348,0.172761263184302,0.0216069022155156,0.0441748107440645,-0.012518149543509,-0.0434759225300675,-0.00515480002309055,2.86032833207781e-16,-1.70478021475414e-14,1.8474258298512e-14,0.0577353994502429,2.43399627701124,0.000340975210804855,0.797606935114139,0.671641461888668,0.0283818086308821,0.318393244160017,0.37436997738905,0.418511458552508,3.35720471113306e-05,0.675540904849192,0.000368555767751915,-2.49969191634728,-2.53011546837051e-05,0.199124899183469,-6.49045213557376e-05,1.2137853007832,-60.8814339729722,4.41593687709027,2.52783193033869,1.6000255052638,-6.12075372147705e-19,-1.38642835436071e-17,330.881433972972,0.158227351839948,-0.0252349931072092,-0.0317406568361597,0.119490854066115,8.67361737988404e-19,0.048425901696167,0.0313980678020395,-0.032395967253039,-0.00617207543300459,0.178159077333039,-7.83924674054734,64.0150368021255,0.156213297680522,0.0346436203273938,1263.40651256362,1270.11518664009,994.221896598433
2012-02-08 01:50:00,6000,0.497611666666667,-0.958475,0.059195,0.973641666666667,0.0972658541329453,0.00726194004963348,-0.0134898496254757,0.10621675442729,0.0104608713425529,0.0335581709483401,-0.0437462444488594,-0.0851951761850193,0.000916409499203275,1.2271068072704e-14,-2.54830919343263e-15,8.67435001079711e-15,0.107132729753126,0.526393557931908,0.158847367434903,0.181890897169177,0.323204054748623,0.0116838063378868,0.0728492789674761,0.0826165123402729,2.00464970325729,-0.000106577259904924,0.817396735011392,-8.62651082295863e-05,-0.699636542757126,-3.28586481349624e-06,0.0690542373728955,6.81530616153628e-05,0.76914840528977,-62.563005112889,3.13739856910787,-5.45438451190081,1.08157096135796,0,0,332.563005112889,0.0964886537033221,-0.00638006585131596,-0.0196447550868204,0.105746655063798,0,0.0348054707414552,0.0554222088843587,-0.0775261580444523,-0.00953233109953642,0.14015974845447,-12.1091246305733,20.1784732432346,0.495577632631486,0.0680104752230838,1263.61168293901,1270.32144646782,994.218817967244
2012-02-08 02:00:00,6000,0.587983333333333,-0.716488333333333,0.102698333333333,0.939366666666667,0.0455178770038802,-0.00319758819498018,0.00144224802878907,0.0631576420332296,0.00405962655776885,0.0146557118299199,-0.0216526656292151,-0.0576813142344571,-0.00364066857033068,1.11403087025512e-14,-2.82015185846402e-14,2.4053420825956e-14,0.0308645682019981,0.299202256061471,0.748294464211337,0.0109781567371626,0.439733620923693,0.000684598583644009,0.157248651393704,0.130668697980289,0.417884802946007,-7.094655919296e-05,0.800858484191811,0.000120115042503196,-1.07689351836417,2.73859979829444e-06,0.0944811646385509,-0.000111049768640271,1.2725714974718,-50.6261203522535,6.32268206443293,7.5373708927056,0.932537870410634,5.50315079847818e-17,-7.28155477494152e-18,320.626120352254,0.0581680121416078,-0.00842981190046608,-0.00599049082273792,0.0500828894081134,-8.67361737988404e-19,0.0150803293173085,0.0302643919236062,-0.0537893243137127,3.97450924322857e-05,0.0773982611092647,0.0504952388164548,-814.84177863698,-0.0122723211575227,-0.000513514022959466,1263.76674066285,1270.4773275464,994.216491282087
2012-02-08 02:10:00,6001,0.329576737210465,-1.19139476753874,0.0708298616897184,0.948101983002833,0.0681681620072404,-0.000819255448547321,-0.00925741162311867,0.117606599515358,0.00137792402812388,0.0308239467968185,-0.0108560783366629,-0.0337981572366055,-0.00464122603242495,1.93696389060312e-14,-5.18118778519407e-14,4.2517094943486e-14,0.000987242078693361,1.25291958414077,0.0296388728649161,0.150926839737288,3.46030304046532,0.0273700179126781,0.0296009266906236,0.16445836797033,0.273419520717629,1.33153149361255e-05,0.289617477087152,-0.000230544382223089,-0.499531076487251,2.76492971486869e-05,-0.0121456790534911,5.48214956509803e-05,0.783582674554244,-74.5369053482969,3.27941756246328,0,1.23816767327207,5.55111512312578e-17,0,344.536905348297,0.113805824142285,-0.0124709860287439,-0.00855103235496341,0.0712614485698222,-0.00785439110106485,0.0315314356073099,0.0293662160578052,-0.0194742986984118,-0.00633150007324289,0.107753609506443,-8.04377573281562,13.8027586528555,0.724492853313147,0.0587590531977889,1263.72721908474,1270.43759610915,994.217084315111
2012-02-08 02:20:00,6000,0.66005,-1.55393833333333,0.1191,1.04678833333333,0.086981650275461,-0.0309750168466428,-0.000673494349723144,0.181275570685313,0.0160761500064457,0.0300537107987171,0.0110410449013893,-0.026492205366165,-0.00416611901205909,2.05207497923292e-14,-9.14505705301605e-15,4.05497074485259e-14,0.0206760000207867,0.406104842646377,1.51943847272979,0.151860282507543,0.0669921416734882,0.00117337640752518,0.146664394261506,0.175826395755569,0.060300556567696,-6.48872962468694e-06,0.679519433238874,-0.00010094946308193,-1.251039469356,1.10562425293401e-05,0.0859257442907151,1.02893355635927e-05,1.01591518197477,-66.9861826474935,4.03518415282792,7.89578553210222,1.69250558530918,0,0,336.986182647493,0.186253121998158,-0.0154635079207785,-0.0241839080683726,0.0800069831780759,1.73472347597681e-18,0.0320508265832568,0.0283359244318758,-0.00104139236684465,-0.00609007831062147,0.1555117618329,-7.73433189575975,43.1519288110795,0.231739351531198,0.0391615286126419,1263.28089968169,1269.98890675521,994.223781445363
2012-02-08 02:30:00,6000,0.622471666666667,-1.060315,0.116996666666667,0.884153333333333,0.0653185886246769,0.00107458252454803,-0.0138928997397217,0.151653629949651,0.0116612831727937,0.0384242088516265,-0.0186847630961086,-0.0940807030373051,0.00583658010751724,3.12125096953921e-14,-5.44475908390508e-15,1.1031376387875e-14,0.0303235574453827,7.03353883672982,0.0218121106081872,0.119105938454557,0.018844801580402,0.000718332847446686,0.294993785622862,0.141137214977855,0.0285442959732082,6.86126949614638e-05,0.416599275434795,-0.000113104962308471,-0.720943560593432,2.34581228738367e-06,0.109958056898372,8.39154739976521e-05,0.632364953603377,-59.584382974538,5.43565713108828,-3.01967799033639,1.23508181714366,1.11599215127029e-16,-8.00998261847023e-18,329.584382974538,0.124554651070344,-0.0372352604724783,-0.0272851565624324,0.0885134416242152,0,0.0423283347313951,0.0719039857926079,-0.0636033267626586,-0.00433570930318104,0.165182192025752,-5.50950944701792,72.5947498685493,0.137751008414623,0.0262480431456261,1264.01660198192,1270.72851562619,994.2127420304
2012-02-08 02:40:00,6001,0.589025162472921,-1.30200133311115,0.153012831194801,1.08751374770872,0.0821262344609893,-0.0302737438640042,-0.00713790808492069,0.183332460987642,0.00991049149833513,0.0322203634738215,0.00482887161524771,-0.0423497296217395,-0.00404099728288059,1.16860589177163e-14,-6.31001687424909e-15,3.99066312789449e-15,0.033907536881847,0.42683643850872,0.127624412411119,0.182700737851137,0.0746972751158665,0.00541505589942635,0.1043623843226,0.0673580779676283,0.0458029533910864,3.03875695270382e-05,0.49783206632228,0.000138262196775934,-1.71692618563573,-9.83157366696798e-06,0.182517383769372,5.5432197488356e-06,1.07087854524246,-65.6580129123904,6.11159110442992,-0.69538371234384,1.43720946279925,0,0,335.65801291239,0.184565812548458,-0.0178303373820131,-0.0285022818900728,0.0765884893086758,0,0.0365247570653198,0.0399144372214883,-0.012954056188793,-0.00849572767340704,0.168826188401186,-10.7879075902859,39.5837311105279,0.252629040250841,0.0503223330092511,1263.09680657439,1269.80383611562,994.226543793432
2012-02-08 02:50:00,6000,0.597513333333333,-0.886235,0.0638283333333333,1.003915,0.0578794860716852,-0.01032436269143,-0.00357318119452448,0.164246346688732,0.0175425513462835,0.033137451919173,-0.0183734608343761,-0.0897944567731956,-0.00714833421742061,1.56078080380655e-14,-1.80394720978096e-14,3.26135442124266e-15,0.0442544837210396,0.169717451922104,0.285513599428681,0.00897351790398527,0.0343110827266153,0.00727242197503017,0.0539299270076758,0.0109251462006101,0.0747959751128062,-6.51594045877613e-05,0.793024126798912,-2.79732166103671e-05,-0.802301363560594,9.79339110537198e-06,0.0344432633216647,3.30814339744843e-05,0.904654157359559,-56.0115422387578,3.41747227094844,0,1.07075147203832,0,0,326.011542238758,0.13822612530551,-0.0449425870484856,-0.0228184887775351,0.0815491636353039,0.00954006425039114,0.0354879957387757,0.0636415994660705,-0.0654317842573577,-0.0109615527462331,0.157265679440528,-13.9231866836675,24.7910683177218,0.403371079932506,0.0697008577156111,1263.47476011394,1270.18379658413,994.220872528484
2012-02-08 03:00:00,6000,0.307311666666667,-0.91478,0.098475,1.11111,0.0713505340408452,-0.00324647585961642,-0.00380992147155214,0.045194235231325,0.0059759020218342,0.0155893631700615,0.00907226799246618,-0.00557777907135522,-0.00404428561768398,3.17917074957607e-14,-2.76712269195365e-14,2.57896437555729e-14,0.155065308249278,3.09894556478059,0.017119663245774,0.0807046790295624,0.104109921110339,0.00559901115083121,0.150042712233698,0.136114497213683,0.0129317426329834,2.16988014360778e-05,0.242204412957715,6.50957818082162e-05,-1.11009989331555,-5.78290877174747e-06,0.115826617769628,6.63904740664021e-06,1.09118953825638,-71.4307139079564,5.82655403790418,-3.19208247344147,0.970031048211574,5.54250239287543e-17,3.09105702253867e-18,341.430713907956,0.0480649097379501,0.0108078885754908,-0.00960510008510082,0.0668920993278985,0,0.017177123376383,0.00772366361233235,0.00708337830228302,-0.00446594718773738,0.0980056125183697,-5.67039809894229,14.732433502909,0.678774487461657,0.0455682799482561,1262.99016780975,1269.69663110036,994.228143922472
2012-02-08 03:10:00,6001,0.472154640893184,-1.03603732711215,0.0864439260123313,1.18658223629395,0.0513043109247322,-0.00575700640546073,0.0021677146949611,0.0582791155602218,0.00641170631130725,0.0176295011462429,-0.00199380916903095,-0.0106454281463513,-0.00432778264761839,1.35205329752098e-14,-2.3575315196254e-14,1.42881422891331e-14,0.0589971598233145,0.281935174043328,0.110646337860496,0.00479126392379705,0.042674654994958,0.000732776231931225,0.583722190990136,0.0215580266935952,0.0432467186068545,3.59795643300814e-05,0.36417996833861,-2.69152514345465e-05,-0.955264657557074,1.03539724385601e-06,0.0833366988835194,1.88593770415139e-05,1.12998524579237,-65.4997605422859,4.34181558335889,8.52992440826473,1.14183006635448,5.48971163337482e-17,-8.23374333207499e-18,335.499760542286,0.0604283764112772,0.000261706322190315,-0.00831572781070804,0.0488385479885687,-8.67361737988404e-19,0.017946003231351,0.00850701381381661,-0.00689958444522684,-0.00400706482620193,0.091190612514162,-5.08638320063726,13.2305760964378,0.755824986539506,0.0439416373651359,1262.64920626982,1269.35385905856,994.233260078735
